energy (kev); u_mass (cm2/g); u_linear (cm-1); optimal_thickness (mm)
148.10000000000014; 0.22702320494263883; 1.8502391202825066; 10.809413648624114
148.20000000000013; 0.22680392989796566; 1.8484520286684203; 10.81986423764944
148.30000000000013; 0.22658518514767653; 1.8466692589535638; 10.830309706532521
148.40000000000012; 0.22636696895605962; 1.844890796991886; 10.840750050144003
148.50000000000014; 0.22614927959432127; 1.8431166286937184; 10.851185263395244
148.60000000000014; 0.2259321153405512; 1.8413467400254921; 10.861615341238291
148.70000000000013; 0.22571547447969023; 1.8395811170094756; 10.872040278665779
148.80000000000013; 0.22549935530349988; 1.8378197457235241; 10.882460070710732
148.90000000000012; 0.22528375611053134; 1.8360626123008306; 10.892874712446403
149.00000000000014; 0.22506867520609086; 1.8343097029296407; 10.903284198986295
149.10000000000014; 0.22485411090221114; 1.832561003853021; 10.913688525483916
149.20000000000013; 0.2246400615176193; 1.8308165013685975; 10.924087687132664
149.30000000000013; 0.22442652537770433; 1.8290761818282903; 10.934481679165815
149.40000000000012; 0.22421350081448965; 1.8273400316380908; 10.944870496856192
149.50000000000014; 0.22400098616659891; 1.8256080372577812; 10.955254135516244
149.60000000000014; 0.22378897977922657; 1.8238801852006967; 10.965632590497842
149.70000000000013; 0.22357748000410915; 1.8221564620334896; 10.97600585719209
149.80000000000013; 0.22336648519949168; 1.8204368543758573; 10.986373931029354
149.90000000000012; 0.22315599373010106; 1.8187213489003238; 10.996736807478975
150.00000000000014; 0.2229460039671138; 1.8170099323319777; 11.007094482049254
150.10000000000014; 0.22273650970295963; 1.815302554079121; 11.017447177088194
150.20000000000013; 0.22252751386378034; 1.8135992379898098; 11.02779466436475
150.30000000000013; 0.22231901491020273; 1.8118999715181523; 11.038136936026566
150.40000000000012; 0.2221110112432226; 1.8102047416322644; 11.048473987514786
150.50000000000014; 0.2219035012700872; 1.8085135353512107; 11.058805814309833
150.60000000000014; 0.22169648340426215; 1.8068263397447366; 11.069132411931488
150.70000000000013; 0.22148995606540656; 1.8051431419330635; 11.079453775938628
150.80000000000013; 0.2212839176793439; 1.803463929086653; 11.08976990192912
150.90000000000012; 0.22107836667803257; 1.8017886884259655; 11.10008078553979
151.00000000000014; 0.22087330149954054; 1.8001174072212556; 11.110386422446147
151.10000000000014; 0.22066872058801473; 1.79845007279232; 11.120686808362429
151.20000000000013; 0.22046462239365675; 1.7967866725083026; 11.130981939041282
151.30000000000013; 0.22026100537269186; 1.7951271937874387; 11.141271810273853
151.40000000000015; 0.22005786798734456; 1.7934716240968582; 11.151556417889486
151.50000000000014; 0.2198552087058091; 1.7918199509523443; 11.161835757755734
151.60000000000014; 0.21965302600222403; 1.790172161918126; 11.172109825778145
151.70000000000013; 0.21945131835664572; 1.7885282446066626; 11.182378617900131
151.80000000000013; 0.21925008425501955; 1.7868881866784094; 11.192642130102932
151.90000000000015; 0.21904932218915368; 1.7852519758416026; 11.20290035840549
152.00000000000014; 0.2188490306566957; 1.78361959985207; 11.213153298864153
